"location_id","address","city","facebook_places_id","lat","lng","name","short_name"
34439644,"","",108417639182046,51.591999999999999,-0.143000000000000,"Muswell Hill","Muswell Hill"
271354971,"","",101876523186813,20.023499999999998,-75.819699999999997,"Santiago de Cuba, Cuba","Santiago de Cuba"
235707427,"Avenue de l'Europe","Strasbourg, France",42276542714,48.594884259023999,7.771909041414300,"Council of Europe","Council of Europe"
252039615,"","",104010466300777,49.502299999999998,10.417750000000000,"Bad Windsheim","Bad Windsheim"
263045141,"","",112841195395940,46.086979900000003,2.045380000000000,"Ahun","Ahun"
762691167171636,"10 rue Edouard Vaillant","",762691167171636,50.641963184319998,4.666209632935500,"Europe/Brussels","Europe/Brussels"
540279702,"Barnet Hill","",137958362894691,51.650556000000002,-0.194167000000000,"High Barnet tube station","High Barnet tube station"
236951133,"","",105600152806316,50.935088888888998,-0.201911111111110,"Albourne","Albourne"
238860350,"","",113179132028947,39.100864909198997,16.094551159647001,"Amantea","Amantea"
1720384744842666,"Westbrook Shopping Centre, Cromwell Avenue","",1720384744842666,53.408172816117997,-2.629584074020400,"Asda","Asda"
461827380,"","",107768755912419,34.816666666666997,32.899999999999999,"Agios Georgios, Limassol","Agios Georgios"
802987346,"Pedley St,","",344385862421435,51.523112108688998,-0.069145316489278,"Nomadic Community Garden, Shoreditch","Nomadic Community Garden"
226457144,"","",101882733186088,51.266700000000000,7.183330000000000,"Wuppertal, Germany","Wuppertal"
213321652,"","",110837332277562,55.592199999999998,13.007300000000001,"Malmö, Sweden","Malmö"
3383808,"6 Camden Street lower","Dublin, Ireland",166161636796378,53.336089999999999,-6.265140000000000,"Flannery's Dublin","Flannery's Dublin"
1008814131,"70 Woodstock Rd","",126238114086249,51.764444439999998,-1.264166670000000,"Oxford Centre for Mission Studies","Oxford Centre for Mission Studies"
284260242292481,"5 Strand","",284260242292481,51.508133299999997,-0.126238199999990,"City of Westminster","City of Westminster"
227778735,"Jesmond Dene Rd.","",109687495717775,54.998959466346001,-1.603450327285400,"Jesmond Dene House","Jesmond Dene House"
1627990850556491,"Platz der Republik 1","",1627990850556491,52.518610000000002,13.375530000000000,"Deutscher Bundestag","Deutscher Bundestag"
229285831,"","",106242976078694,51.765973229560998,-1.836582883368400,"Bibury, Gloucestershire","Bibury"
214411502,"392 N Michigan Ave","",103131599727382,41.888860999999999,-87.624360999999993,"Michigan Avenue Bridge","Michigan Avenue Bridge"
573641796,"Apina nui sin numero","Hanga Roa",1400856976818999,-27.150490452753001,-109.434352379789999,"HOTEL TAHA TAI","HOTEL TAHA TAI"
336805915,"The Mall","",135871319777342,51.501832999999998,-0.140639000000000,"Victoria Memorial, London","Victoria Memorial"
213900131,"","",109510942401443,38.962777777778001,-9.415277777777799,"Ericeira","Ericeira"
105727649,"Seven Sisters Rd","",150845644949287,51.564069199999999,-0.103640900000000,"Finsbury Park","Finsbury Park"
229957661,"","",112949522052487,53.921349999999997,-3.014410000000000,"Fleetwood","Fleetwood"
931608183586252,"38 Panton Street","Londra",931608183586252,51.509508400000001,-0.132105400000000,"Tasting Sicily UK Enzo's Kitchen","Tasting Sicily UK Enzo's Kitchen"
263729206,"","",107959522566297,42.674759999999999,11.869870000000001,"Grotte di Castro","Grotte di Castro"
200242243332397,"70A Longmead Dr","",200242243332397,51.434650997500000,0.126969810000000,"Aspen Vet Surgery","Aspen Vet Surgery"
562690773,"","",361310333977578,-38.448570980964000,145.210003242569996,"Cowes, Phillip Island, Victoria","Cowes"
346460903,"","",119423091436589,51.560261111110996,-0.160669444444440,"Parliament Hill, London","Parliament Hill"
228345331,"","",110987652259139,45.450000000000003,8.616700000000000,"Novara, Italy","Novara"
241711092917413,"Donegall Quay","",241711092917413,54.602849999999997,-5.921840000000000,"AC Hotel Belfast","AC Hotel Belfast"
312971331,"","",491520250877985,51.779499999999999,1.117400000000000,"Jaywick, England, United Kingdom","Jaywick"
287988665,"","",116240078390432,51.716700000000003,-3.850000000000000,"Pontardawe, Neath Port Talbot, United Kingdom","Pontardawe"
64769,"","",108241442536812,51.500833333332999,-0.121944444444440,"Westminster Bridge","Westminster Bridge"
522780963,"","",236423373039359,61.333333333333002,5.833333333333300,"Sogn og Fjordane","Sogn og Fjordane"
214281303,"","",114558275227122,53.133299999999998,-1.200000000000000,"Mansfield, Nottinghamshire","Mansfield"
893984185,"","",750857961688765,50.833333333333002,-2.333333333333300,"Dorset","Dorset"
2071201372896433,"","",2071201372896433,55.718783070592004,12.552228858815999,"Emdrup sø","Emdrup sø"
592585351,"Leberngasse 9","Olten",138586842853777,47.348990000000001,7.900990000000000,"Stadtmixbar Olten","Stadtmixbar Olten"
933034123457929,"165 Smarts Lane","",933034123457929,51.648756200000001,0.051011900000000,"The Victoria Tavern","The Victoria Tavern"
217405346,"","",111987392145759,51.507300000000001,-0.061000000000000,"Wapping","Wapping"
236500454,"","",110467422312148,-34.024851586689003,18.419442998347002,"Constantia, Western Cape, South Africa","Constantia"
116160,"Albert Dock","Liverpool, United Kingdom",111621718863090,53.401364148893997,-2.992064781193600,"Royal Albert Dock Liverpool","Royal Albert Dock Liverpool"
977788782387110,"Victoria Street","SW1, London",977788782387110,51.492109800000002,-0.149921000000000,"London Victoria","London Victoria"
322800512,"1st Ave","",538478336162472,40.750442744221999,-73.967911057302004,"United Nations Headquarter","United Nations Headquarter"
36318815,"Weißenburgstraße 29","Stuttgart, Germany",119787161434713,48.768270000000001,9.178410000000000,"The English Tearoom","The English Tearoom"
1031925104,"64 - 66 Brooksby's Walk","",151231838595817,51.551009899999997,-0.043259400000000,"The Castle Cinema","The Castle Cinema"
224659168309519,"Tower Bridge Rd","E1, London",224659168309519,51.505573167145997,-0.075381710133481,"Tower Bridge Exhibitiion","Tower Bridge Exhibitiion"
263198275,"W 28th St","",174773375901748,40.745249390601998,-73.988665938376997,"Manhattan New York Broadway","Manhattan New York Broadway"
310095325,"","",113189565362270,51.499444444444002,-0.124166666666670,"Palazzo di Westminster","Palazzo di Westminster"
324289256,"","",106362462729311,30.555531882000000,-81.443970750999995,"Amelia Island Plantation","Amelia Island Plantation"
263202787416804,"Carrer del Consolat del Mar, 4,","Valence, Valenciana, Spain",263202787416804,39.462739900000002,-0.371580000000000,"Sweets And Coffee","Sweets And Coffee"
658574744245280,"","London, Greater London",658574744245280,51.482039000000000,-0.193893000000000,"London Underground","London Underground"
240112613,"","",104346296271559,53.837960000000002,-1.772880000000000,"Shipley, Bradford, United Kingdom","Shipley"
2510350,"50-52 Brushfield Street","London, United Kingdom",160184707326238,51.519176999999999,-0.076536310155044,"The English Restaurant","The English Restaurant"
137174991,"Fulham Palace, Bishops Park, Bishops Ave","London, United Kingdom",158513914174944,51.470381033083001,-0.215025034315220,"Fulham Palace","Fulham Palace"
357893924714804,"The Friar Pub, St Johns","Colchester, Essex",357893924714804,51.902589999999996,0.929760000000000,"The Friar Pub - St Johns","The Friar Pub - St Johns"
227761111,"Brod, Dragash","Dragashi",121723667838714,41.965201252000000,20.711094227000000,"Mountain Resort Arxhena","Mountain Resort Arxhena"
971718569673415,"","Ilford, Essex",971718569673415,51.601669999999999,0.088760000000000,"Ilford","Ilford"
232512932,"","",115912331755746,50.785100000000000,-3.647400000000000,"Crediton, Devon","Crediton"
54779960819,"","",54779960819,40.748801288773997,-73.968307971954005,"United Nations","United Nations"
10469642,"","",108394829184469,50.733300000000000,-1.766670000000000,"Christchurch, Dorset","Christchurch"
9706314,"","",107913472562945,55.730139999999999,12.361010000000000,"Ballerup","Ballerup"
367226780714142,"High Street","",367226780714142,51.508542131075998,-0.590729713439940,"Slough Town Centre","Slough Town Centre"
249915409,"","",107187802653934,-33.497590000000002,21.268570000000000,"Ladismith, Western Cape, South Africa","Ladismith"
2014147,"Clapton Sq","London, England",142040049171870,51.551306840186001,-0.053964760731012,"Clapton Square","Clapton Square"
449507392,"","",108646839159211,61.000000000000000,8.000000000000000,"Norway","Norway"
1754093441520776,"","Upminster, Havering, United Kingdom",1754093441520776,51.558940000000000,0.251346000000000,"C2c - Upminster Railway Station","C2c - Upminster Railway Station"
214986509,"","",105752519458380,53.814999999999998,-3.044700000000000,"Blackpool","Blackpool"
158139721481871,"","",158139721481871,-44.005210510528002,170.478451408620003,"Lake Tekapo","Lake Tekapo"
228039723,"West Park Dr","",138055966218694,53.814700000000002,-3.029210000000000,"Stanley Park, Blackpool","Stanley Park"
48051,"211 Stockwell Road","London, United Kingdom",11424062018,51.465306922468002,-0.114855081462650,"O2 Academy Brixton","O2 Academy Brixton"
202718670279666,"21 Great Tower St","London",202718670279666,51.509674500000003,-0.081222099999991,"BrewDog Tower Hill","BrewDog Tower Hill"
152207758961970,"","Glasgow, Lanarkshire",152207758961970,55.859392800000002,-4.254748300000000,"Buchanan Street","Buchanan Street"
443787276,"11a Little Ellen Street","Limerick, Ireland",271144186429643,52.664563392654998,-8.624132788489700,"Cobblestone-Joes","Cobblestone-Joes"
50274789,"21 Dean Street","London, United Kingdom",16442759630,51.514510799999996,-0.132876000000000,"Soho Theatre","Soho Theatre"
227812170,"","",115595751790356,51.454702321356002,-2.618218841379800,"Clifton, Bristol, United Kingdom","Clifton"
507050766343133,"","",507050766343133,51.500755377649000,-0.124518871307370,"London City","London City"
301027844065270,"Collegiate Church of St.Peter , London - England","London, United Kingdom",301027844065270,-8.635297000000000,115.237710000000007,"Westminster Abbey","Westminster Abbey"
166274064099609,"via Roma 29","",166274064099609,44.564990000000002,11.272190000000000,"Casa della Cultura ""Italo Calvino""","Casa della Cultura ""Italo Calvino"""
1132375433527583,"","London",1132375433527583,51.507560099999999,-0.107702499999960,"Central London","Central London"
391272856,"","",109113672442061,55.684100000000001,12.368940000000000,"Herstedøster, Kobenhavn, Denmark","Herstedøster"
248153023,"North Street","",428112923894267,51.441533623635998,-2.612375392795100,"North Street - Bedminster","North Street - Bedminster"
1363050,"Torre de Capitanía","Palma de Mallorca, Spain",151157531584412,39.531640825776996,2.567920783333300,"Puerto Portals","Puerto Portals"
128777,"Westminster Bridge Rd","",476369979124535,51.503240465407998,-0.120233212960050,"London Eye River Cruise","London Eye River Cruise"
364987480571315,"Seven Sisters Country Park, Exceat","Seaford, East Sussex",364987480571315,50.742909326837001,0.201200827466090,"Seven Sisters Cliffs","Seven Sisters Cliffs"
262114833864861,"","",262114833864861,53.334971331746999,-6.227658374418400,"Lansdowne Rugby Stadium","Lansdowne Rugby Stadium"
1019744852,"","",804658306269077,53.789527634999999,-1.550498815000000,"Headingley, Kirkstall","Headingley"
207099269901492,"94 St Aldates","Oxford, Oxfordshire",207099269901492,51.750636999999998,-1.257020000000000,"George and Danver","George and Danver"
243853883,"","",104015502967926,56.250000000000000,-3.200000000000000,"Fife","Fife"
910799879123847,"","",910799879123847,51.968061400000003,-0.947368600000000,"VEGO","VEGO"
1030041024,"Kamil Özalp Mah. Koza Cad. 37/6","Ankara",319968274799294,39.906979256503000,32.859967947005998,"ETRE Mühendislik Knx Akıllı Bina Teknolojileri","ETRE Mühendislik Knx Akıllı Bina Teknolojileri"
30613697,"","",105537092814119,50.863500000000002,4.374400000000000,"Schaerbeek","Schaerbeek"
220667528,"","",112449655435016,51.512149978651998,-0.063263346535337,"Whitechapel","Whitechapel"
283619647,"","",110697872285166,41.842272784941997,1.880953355050900,"Catalonia, Spain","Catalonia"
704122889735603,"32 Veals Mead","",704122889735603,51.412480000000002,-0.168540000000000,"Londyn","Londyn"
230717698,"","",108395625858192,51.782640000000001,-1.496170000000000,"Witney, Oxfordshire","Witney"
911757913,"","",137318359623764,50.596230555555998,-3.778780555555600,"Hound Tor","Hound Tor"
223637292,"","",106476236054965,37.950000000000003,58.383299999999998,"Ashgabat, Turkmenistan","Ashgabat"
558656264,"48700 N Ironwood rd","San Tan Valley, Arizona",734987969928272,32.116679685945002,-110.898817587360000,"Wild West Shootout","Wild West Shootout"
332870204,"","London, United Kingdom",167335179987217,51.512498744081000,-0.135720958539320,"Portobello Road","Portobello Road"
478424910,"46 Druid Street","London, United Kingdom",515415518537402,51.500684387222002,-0.077013662777693,"Southwark Brewing Company","Southwark Brewing Company"
273676191,"223a Randolph Avenue","London, United Kingdom",112764598778459,51.532185435862999,-0.189120304892250,"Iyengar Yoga Maida Vale, London","Iyengar Yoga Maida Vale"
251281222,"28-32 Collingwood Street","Newcastle upon Tyne",120540778034400,54.969989300000002,-1.613405200000000,"Florita's Miami Bar","Florita's Miami Bar"
1460657927344334,"","",1460657927344334,7.375509851333700,99.305983378555993,"Koh Mook ปังสด","Koh Mook ปังสด"
168391683879368,"Foodcentral","Saint Margaret'S, Dublin, Ireland",168391683879368,53.472722235855002,-6.294736862182600,"FruitBox","FruitBox"
229701416,"","",109452302419217,53.367900354823000,-2.936152157468700,"Aigburth, Liverpool, United Kingdom","Aigburth"
213332684,"","",103505616369943,50.009722222222003,8.284444444444400,"Mainz-Kastel","Mainz-Kastel"
778298448986725,"","",778298448986725,55.167351689763002,-6.790242817769000,"Castlerock Beach","Castlerock Beach"
216160672,"","Fernandina Beach, FL",216829750081,30.670776703392001,-81.464469744669003,"Amelia Island","Amelia Island"
65648277,"","",112742698740764,51.383000000000003,-2.660300000000000,"Winford","Winford"
215856743,"","",108602049163696,45.448860000000003,6.980300000000000,"Val-d'Isère","Val-d'Isère"
1614365095270600,"4 Bridge Street","",1614365095270600,51.401479400000000,-1.324013200000000,"7Bone Burger Co","7Bone Burger Co"
1013654825481014,"123 Stoke Newington High Street","",1013654825481014,51.560555600000001,-0.074177800000000,"Morgan Has Solicitors","Morgan Has Solicitors"
373916905,"Joaquín Blanco Torrens, S/N Joaquin Blanco Torrent s/n Club Marítimo Varadero","Las Palmas de Gran Canaria, Spain",169862506386596,28.127886810764000,-15.427904592987000,"Restaurante Embarcadero","Restaurante Embarcadero"
228346601,"","",112298052120955,52.982999999999997,-1.145000000000000,"Sherwood, Nottingham","Sherwood"
291347111,"","",113001458715459,50.066699999999997,-5.616670000000000,"Saint Buryan, Cornwall, United Kingdom","Saint Buryan"
340384938,"","",135753236454970,52.247669999999999,21.013330000000000,"Castle Square, Warsaw","Castle Square"
1319604,"Knabrostræde 19","Copenhagen, Denmark",186876378066911,55.677030000000002,12.575699999999999,"Comedy Zoo","Comedy Zoo"
48158,"Parvis Saint-Gilles 39","Brussels, Belgium",8580762607,50.830419900000002,4.345670000000000,"Café Maison du Peuple","Café Maison du Peuple"
228582881068921,"","",228582881068921,51.516207000000001,-0.146748600000020,"1 Wimpole Street","1 Wimpole Street"
226111020,"1 Union Street","Belfast, United Kingdom",537771372963649,54.604068609357000,-5.930971893268000,"Maverick Belfast","Maverick Belfast"
267050208,"A590","Penrith, Cumbria",10150161245445221,54.305100850690003,-2.721750770205600,"Lake District National Park","Lake District National Park"
237264952,"","",112631668753548,50.727629999999998,1.615080000000000,"Boulogne-Sur-Mer, Nord-Pas-De-Calais, France","Boulogne-Sur-Mer"
23320,"Barbican Centre, Silk Street","London, United Kingdom",37166654192,51.519713542719998,-0.093724975812647,"Barbican Centre","Barbican Centre"
215095459,"","",109470002416572,51.887400000000000,0.900800000000000,"Colchester, Essex","Colchester"
228568048,"","",110377415658035,50.397806089531002,-5.027699052264000,"Newquay, Cornwall","Newquay"
228067613,"78 granby street","",135125623185662,52.636000000000003,-1.133000000000000,"Leicester City Centre","Leicester City Centre"
908459698,"","",430896233628116,51.886200000000002,-8.474200000000000,"The Lough, Cork","The Lough"
112565759233167,"9 Gervis Place","",112565759233167,50.719989599999998,-1.876302800000000,"7Bone Burger Co","7Bone Burger Co"
1020641461,"Level 42, 122 Leadenhall Street ","",546568505500213,51.513663399999999,-0.081965900000000,"Landing Forty Two, the Leadenhall Building","Landing Forty Two"
236339942,"39 Lower Domnick Street","Galway, Ireland",148921511969935,53.270742710070003,-9.057530987764800,"Carroll's on Dominick Street","Carroll's on Dominick Street"
1919859,"","",158964120809209,51.543056928193998,-0.005907112964013,"Westfield Stratford City","Westfield Stratford City"
170208596419247,"Marshall Hall Mills","Elland, United Kingdom",170208596419247,53.678674885223998,-1.832712350562400,"Firebelly Stoves Ltd","Firebelly Stoves Ltd"
406668819845376,"amstelzijde 83","Amstelveen",406668819845376,52.297919999999998,4.898570000000000,"Edu2start","Edu2start"
213893253,"","",111974508818559,52.416069999999998,-4.077870000000000,"Aberystwyth","Aberystwyth"
518702291641754,"Willmerstr. 20","Hanover",518702291641754,52.342275938472000,9.762866591045199,"Allianz Hauptvertretung Markus Ressel","Allianz Hauptvertretung Markus Ressel"
252732562,"Rosenthaler Str. 39","",393048687484578,52.524304465469001,13.402566587647000,"Haus Schwarzenberg - Berlin","Haus Schwarzenberg - Berlin"
336819267,"","",104046209630672,53.376666999999998,-6.338611000000000,"Phoenix Park","Phoenix Park"
228138900,"","",109562722408085,51.506607860781998,-0.226023509261660,"Shepherds Bush, Newham, United Kingdom","Shepherds Bush"
1719792948259077,"Donadea","Kildare, Ireland",1719792948259077,53.352818807778000,-6.779993857777800,"RochesDonadea","RochesDonadea"
255615047,"","",107023942671602,45.378900000000002,13.723900000000000,"Grisignana,  Istarska, Croatia","Grisignana"
1035633914,"40 Trinity Square","London, United Kingdom",564066053759324,51.509984733143000,-0.076497007571429,"citizenM Tower of London","citizenM Tower of London"
270460513729,"","Badminton, United Kingdom",270460513729,51.551485590623002,-2.284684181213400,"Badminton Horse Trials","Badminton Horse Trials"
213056001,"1 Cluny Road","Singapore, Singapore",146148432222979,1.311078080901600,103.817174434660004,"Singapore Botanic Gardens","Singapore Botanic Gardens"
786345232,"","",109486955737943,52.516666666667000,13.383333333333001,"Berlin","Berlin"
282852459189861,"82 Lower Glanmire Road","",282852459189861,51.902419999999999,-8.458780000000001,"Lab 82 Coffee","Lab 82 Coffee"
526626226,"","",106493822716872,48.804699999999997,44.585799999999999,"Stalingrad, Volgogradskaya Oblast', Russia","Stalingrad"
192240704701888,"6250 Hollywood Blvd","Los Angeles, California",192240704701888,34.100955399999997,-118.325830300000007,"W Hotel Hollywood","W Hotel Hollywood"
220545821,"","",110064215689410,48.404989999999998,2.701190000000000,"Fontainebleau, France","Fontainebleau"
340041888,"3 Lesney Avenue, The Broadcast Centre, Here East, Queen Elizabeth Olympic Park","London, United Kingdom",573401376012295,51.548367291527001,-0.023565511522559,"Loughborough University London","Loughborough University London"
1018304769,"6 Warwick Lane","Worthing, West Sussex",1481230318866742,50.811959999999999,-0.368479900000000,"The Neon Sanctum","The Neon Sanctum"
386235873,"","",217632911604873,45.788249999900003,1.867540000230000,"Limousin, France","Limousin"
1922459388002992,"34 Rue de Bourgogne ","Paris",1922459388002992,48.857770000000002,2.317500000000000,"Au Coin de la Rue","Au Coin de la Rue"
225170704,"","",113220962060361,32.057591670000001,34.771558329999998,"Florentin, Tel Aviv","Florentin"
546345295,"Sotogrande","La Línea de la Concepción, Spain",235026846660219,36.290731133274001,-5.275160850508300,"Sotogrande","Sotogrande"
32672,"Rua Nova da Alfândega","Porto, Portugal",301575023201461,41.143114564260003,-8.621399618388301,"Alfandega do Porto","Alfandega do Porto"
813777351,"","",1585861418335484,51.452819900000002,-2.626499320000000,"Hotwells, Clifton","Hotwells"
227862655,"3e Katendrechtsehoofd 25","Rotterdam, Netherlands",330905383638433,51.897954908498001,4.473506368131200,"ss Rotterdam","ss Rotterdam"
428554254340322,"14  Rue Sainte-Claire","Annecy",428554254340322,45.898490000000002,6.124810000000000,"Le Freti Mhc","Le Freti Mhc"
15378417,"Altwood Rd","Maidenhead, United Kingdom",155003887861154,51.516378089729002,-0.751182664843260,"Altwood Church of England School","Altwood Church of England School"
491850154321034,"144 Liverpool Road","",491850154321034,51.539606200000002,-0.106352900000000,"Zasman Vet","Zasman Vet"
236560108,"","",112144485469783,52.105469999999997,1.325410000000000,"Woodbridge, Suffolk","Woodbridge"
1032076837,"54 Streatham hill","London, United Kingdom",750352718419871,51.441800499999999,-0.124893100000000,"Batch & Co","Batch & Co"
170493553630734,"","South Yorkshire",170493553630734,51.493639999999999,-0.224336000000000,"He'll on Earth","He'll on Earth"
169676297199377,"","Folkestone, Kent",169676297199377,51.096000770408999,1.126144681171100,"Euro Tunnel Folkestone","Euro Tunnel Folkestone"
105498396149741,"","",105498396149741,51.125397649999996,1.313290290000000,"Dover Museum, England","Dover Museum"
528935113936230,"Levels -1 to 6  Peckham Town Centre Carpark 95A Rye Lane London SE15 4ST","London, United Kingdom",528935113936230,51.472809599999998,-0.069989300000000,"Peckham Levels","Peckham Levels"
221030217,"","",113723385305024,53.114030000000000,-3.304470000000000,"Ruthin","Ruthin"
144372215689544,"luxembourgweg 2","",144372215689544,51.943645363283998,4.132066519675300,"Rotterdam-hull Ferry","Rotterdam-hull Ferry"
1192657,"10 Godliman Street","",102082756521910,51.512835905884998,-0.099599947835117,"Grange St Paul's","Grange St Paul's"
223347173,"Brooklands Drive","",108290305865641,51.348888888889000,-0.472500000000000,"Brooklands","Brooklands"
160140244630799,"9 Fitzmaurice Place","England",160140244630799,51.508306900000001,-0.145114100000000,"The Lansdowne Club","The Lansdowne Club"
505550852807773,"1 Drumkeeran Road","Antrim, Antrim, United Kingdom",505550852807773,54.784269999999999,-6.252540000000000,"Martin handmade hurleys and gifts","Martin handmade hurleys and gifts"
636992966494778,"Private Rd","Mandaluyong, National Capital Region",636992966494778,14.570318100000000,121.034311200000005,"Private Road","Private Road"
286084518671507,"1 Principal Place","",286084518671507,51.521782000000002,-0.080243999999993,"Principle Place - Amazon HQ","Principle Place - Amazon HQ"
9112648,"Invergowrie","",216767975029326,56.456135675283001,-3.069047927856400,"The James Hutton Institute","The James Hutton Institute"
639187619832888,"Martindale, Cannock, Staffordshire","",639187619832888,52.694491686734999,-2.011833786964400,"One Stop Grow Shop Hydroponics","One Stop Grow Shop Hydroponics"
1014153830,"Avenida Luis Carlos Berrini, 550 - cj 32","São Paulo (São Paulo, Brazil)",1212613505431361,-23.601602484297000,-46.691755056380998,"Eleven Financial Research","Eleven Financial Research"
786810358,"","",198399480368380,51.547198161083998,-0.120489585724500,"Islington","Islington"
225608026,"Hertfordshire","Hatfield",41030292517,51.751935999086001,-0.242180317397140,"University of Hertfordshire","University of Hertfordshire"
920984644604842,"Castle St","",920984644604842,56.648349377328998,-2.886824299748800,"Tesco","Tesco"
155412,"Stadionweg 1","",215403035142742,52.612499999999997,4.741667000000000,"AFAS Stadion","AFAS Stadion"
227578743,"","",115935195086622,50.836210000000001,-0.775430000000000,"Chichester, West Sussex","Chichester"
236928572,"","",115428275138500,50.775477858415002,1.615443262034900,"Wimereux, France","Wimereux"
234859198,"","",241715432523792,45.799511681845999,6.108012963960800,"Semnoz","Semnoz"
1020934716,"","Faro, Portugal",1636250056663755,37.020266540969999,-7.968338342770200,"Algarve Portugal","Algarve Portugal"
1757932,"467 Herndon Pkwy","Herndon, VA",232916606733445,38.956540627384001,-77.375751138039007,"Hyatt House Herndon/Reston","Hyatt House Herndon/Reston"
214631065214021,"Church Street East Dereham Norfolk","",214631065214021,52.681097511688002,0.939204828327890,"The Romany Rye - Wetherspoons","The Romany Rye - Wetherspoons"
108946325833098,"16 a Boulevard de Reuilly","Paris, France",108946325833098,48.838810000000002,2.391500000000000,"Gymglish","Gymglish"
576136854,"Akademiestrasse 13","Vienna, Austria",1547937105452161,48.200949999999999,16.371230000000001,"Stadtkino Wien","Stadtkino Wien"
1012019382,"","",103825756323395,51.511000000000003,-0.045000000000000,"Ratcliff","Ratcliff"
217198679,"Borlänge","",109442582407087,60.485555555555997,15.436269444443999,"Borlänge","Borlänge"
226488848,"","",111688712184378,51.228610000000003,-2.317190000000000,"Frome, Somerset","Frome"
1019936080,"Alte Seilerei 9 - 11","Bamberg",1110251112335554,49.902540464340000,10.883395671843999,"Alte Seilerei Bamberg","Alte Seilerei Bamberg"
887880,"1 Olympic Way, Queen's Road","Belfast, United Kingdom",140918802636509,54.608291484856998,-5.910065174102800,"Titanic Belfast","Titanic Belfast"
626385147745485,"30 Stamford Hill","London, United Kingdom",626385147745485,51.565001500000001,-0.072955100000000,"The Perfect Shirt Dry Cleaners","The Perfect Shirt Dry Cleaners"
205705,"22-24 Donnybrook rd","Dublin, Ireland",99652189743,53.322267414000002,-6.236636421502200,"Kiely's Of Donnybrook","Kiely's Of Donnybrook"
79616907,"","",103729219665367,16.784199999999998,96.152900000000002,"Yangon","Yangon"
372135,"35 Sir John Rogersons Quay","Dublin, Ireland",194686577218815,53.346056300000001,-6.240689700000000,"The Ferryman","The Ferryman"
289589324749932,"40 Upper Baggot Street","",289589324749932,53.333253999999997,-6.243126000000000,"Paddy Power","Paddy Power"
1022927662,"19 East Parade","",1521767208145404,50.856028899999998,0.590222900000000,"The Old Custom House","The Old Custom House"
256832220,"","",116065505076117,28.166049999999998,-17.196899999999999,"Hermigua, Canarias, Spain","Hermigua"
213275789,"","",115725088437789,54.000000000000000,-6.416670000000000,"Dundalk, Ireland","Dundalk"
893313421,"","",730267607084004,40.656959999999998,-75.506330000000006,"Whitehall","Whitehall"
215170359,"","",111721765513866,56.074770000000001,-3.461370000000000,"Dunfermline, Fife","Dunfermline"
133188773903594,"1  Arlington Way","EC1, London",133188773903594,51.529587800000002,-0.106747300000000,"Shakespeare's Head","Shakespeare's Head"
441496965,"Widok 10","Wroclaw, Poland",426735034064813,51.106396782163998,17.033612430096000,"Parlament Europejski - Biuro we Wrocławiu","Parlament Europejski - Biuro we Wrocławiu"
221602395,"","",110710585624249,52.030999999999999,8.531700000000001,"Bielefeld, Germany","Bielefeld"
259631,"Rue Gineste 3","Brussels",110850502269075,50.855456725411997,4.360004136245700,"Crowne Plaza Brussels - Le Palace","Crowne Plaza Brussels - Le Palace"
203231,"","",108282792528770,51.431699999999999,-2.660000000000000,"Long Ashton","Long Ashton"
84049133052,"Bullring","Birmingham, United Kingdom",84049133052,52.477800000000002,-1.894290000000000,"Bullring & Grand Central Birmingham","Bullring & Grand Central Birmingham"
477516373,"344 Oxford Road","Gomersal",458318354188793,53.733860700000001,-1.686385700000000,"Ginger Whale","Ginger Whale"
521306671669079,"Lot 58865 Kampong Rimba","Bandar Seri Begawan, Brunei",521306671669079,4.951596700000000,114.907010000000000,"Giant Hypermarket Tasek Rimba","Giant Hypermarket Tasek Rimba"
140860519,"Av De L'Esplanade","Brussels Hoofdstedelijk Gewest",521769707837373,50.901053187902001,4.341812436158200,"Palais 12 / Paleis 12","Palais 12 / Paleis 12"
500690173684780,"3 Queen Victoria Street","",500690173684780,51.512629500000003,-0.090943000000038,"Bloomberg LP","Bloomberg LP"
220234274,"","",106346746071495,51.583599999999997,-0.021100000000000,"Walthamstow, United Kingdom","Walthamstow"
421222612,"42 Balls Pond Road","London, United Kingdom",308303552675604,51.546222899999996,-0.076952600000000,"Subtitles Café","Subtitles Café"
278018039,"","",110197499010045,51.787635704675999,0.005267458198653,"Stanstead Abbots","Stanstead Abbots"
271209887,"Kartäuserwall 20","Köln, Deutschland",765200736840202,50.922559999999997,6.957800000000000,"Altes Pfandhaus","Altes Pfandhaus"
238081664,"","",396208763830957,50.830598163278999,4.345302858194100,"Parvis de Saint-Gilles/Sint-Gillis Voorplein premetro station","Parvis de Saint-Gilles/Sint-Gillis Voorplein premetro station"
168312,"","Guildford, Surrey",115123318240,51.243125669439998,-0.588899179743630,"University of Surrey","University of Surrey"
1464694056987285,"20a Raeburn St","",1464694056987285,55.958942556170001,-3.210604190826400,"Studio Bizio","Studio Bizio"
258985920,"Via Zabarella 80","Padova",205330122970262,45.408149999999999,11.879080000000000,"Libreria Zabarella","Libreria Zabarella"
275881827,"Im MediaPark","Köln, Germany",360959134018223,50.948248176101998,6.944067478179900,"MediaPark Köln","MediaPark Köln"
219895639,"","",107509832612128,43.338799999999999,17.811200000000000,"Mostar","Mostar"
